spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_flatness,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,resonance_peak_amp,resonance_peak_freq,resonance_energy,resonance_q_factor,resonance_skewness,damping_ratio,high_freq_slope,high_freq_decay_rate,ultra_high_ratio,burst_rms,burst_peak,burst_crest_factor,time_to_peak,zero_crossing_rate,temporal_centroid,env_mean,env_std,env_max,env_min,env_skew,env_kurtosis,env_decay_rate,low_energy_ratio,resonance_energy_ratio,mid_energy_ratio,high_energy_ratio,ultra_high_energy_ratio,resonance_high_ratio,low_mid_ratio,label
15.484536879385443,346.1367218929214,11.71875,0.0003268134605605155,10.114964775724728,15.10561881733824,29.739254203921973,24.904520292125255,29.090273412429795,0.030821025371551514,480.46875,0.36477136611938477,2.9285714285714284,1.2967082262039185,3.897775411605835,-8.268307926788538e-05,8.268307926788538e-05,0.00042308412957936525,0.005422282963991165,0.013306070119142532,2.45396089553833,0.17779166666666665,0.009028682002314815,0.4097548262809968,0.004520455840975046,0.003304701764136553,0.01607278734445572,6.214922177605331e-05,1.5847675800323486,1.2250714302062988,1.4327274293094676,0.0014718694146722555,8.554733358323574e-05,0.0004080086946487427,0.0012730214511975646,0.00042308412957936525,0.06720022857189178,3.6074461936950684,tip
15.42806890974837,343.21949793357044,11.71875,0.0003354682703502476,10.72034851552895,16.845424551858258,25.042848555916137,22.545979188440523,22.82877659547598,0.028353946283459663,480.46875,0.37364310026168823,2.9285714285714284,1.0599086284637451,3.963589906692505,-8.58290361256068e-05,8.58290361256068e-05,0.00042508577462285757,0.005431254394352436,0.013275551609694958,2.4442882537841797,0.17891666666666667,0.008965386284722222,0.4089501233087208,0.004522048402577639,0.0033120515290647745,0.01610046811401844,5.9683676226995885e-05,1.5763076543807983,1.190141201019287,1.445474400117733,0.0014624601462855935,8.745366358198225e-05,0.0004044928646180779,0.0012771832989528775,0.00042508577462285757,0.06847385317087173,3.615540027618408,tip
15.806892761523324,353.62792333630745,11.71875,0.00034236133797094226,10.46287654977942,16.029765940836437,25.892552988949685,28.60124039222143,24.043560799323085,0.0295170359313488,480.46875,0.36931243538856506,1.7826086956521738,1.2856268882751465,3.946803331375122,-8.569930253480116e-05,8.569930253480116e-05,0.00042968292837031186,0.005403410643339157,0.013245033100247383,2.451235771179199,0.18177083333333333,0.010163483796296295,0.4093390079500551,0.004504939541220665,0.003293137764558196,0.016118306666612625,6.107903755037114e-05,1.5791338682174683,1.2090368270874023,1.442517194400416,0.0014704474015161395,8.72200689627789e-05,0.0004156984214205295,0.0012874732492491603,0.00042968292837031186,0.0677451491355896,3.5372936725616455,tip
15.368629084559014,342.9666426140945,11.71875,0.0003255065530538559,10.531692240870981,16.00342057330048,28.976791208915607,30.344151139572112,30.018527661902514,0.03256146237254143,480.46875,0.37543678283691406,3.1538461538461537,1.4272565841674805,3.8578944206237793,-8.348715991564036e-05,8.348715991564036e-05,0.00042363337706774473,0.00542548019438982,0.013275551609694958,2.446889638900757,0.17460416666666667,0.008513274016203705,0.4090768433348217,0.004521537572145462,0.0033052063081413507,0.016174474731087685,4.778536822414026e-05,1.5805139541625977,1.2079715728759766,1.4403539602575668,0.0014669527299702168,8.800563955446705e-05,0.0004074606695212424,0.0012679366627708077,0.00042363337706774473,0.06940854340791702,3.600231409072876,tip
15.782994159187316,353.49929628425207,11.71875,0.0003280957171227783,10.292366045993784,15.235131904739603,26.87533245812734,26.463364640945912,26.481793285884144,0.03086877055466175,480.46875,0.36218586564064026,2.9285714285714284,1.3447234630584717,3.9704020023345947,-8.367034702949957e-05,8.367034702949957e-05,0.00043108692625537515,0.005408827681094408,0.01315347757190466,2.431853771209717,0.1745,0.009892216435185185,0.4095277914260546,0.004506287630647421,0.003300456330180168,0.01608351245522499,7.679494592593983e-05,1.5771188735961914,1.2061982154846191,1.4480068285671568,0.0014787950785830617,8.537629037164152e-05,0.000407068757340312,0.0012850722996518016,0.00043108692625537515,0.06643695384263992,3.632789373397827,tip
15.697860228021867,352.1397960888205,11.71875,0.00032926304265856743,10.386406915943933,16.115149246612155,27.08800189819101,22.491745332780564,25.08169389501971,0.0316239632666111,480.46875,0.3785564601421356,2.9285714285714284,1.365582823753357,3.8338801860809326,-8.252834821961008e-05,8.252834821961008e-05,0.0004306626506149769,0.005410660523921251,0.013306070119142532,2.4592320919036865,0.179875,0.009539568865740741,0.40989437648112914,0.0045061069540679455,0.003303116885945201,0.01613624207675457,0.0001525953848613426,1.577998161315918,1.2090587615966797,1.4358541989935283,0.0014684285270050168,8.920224354369566e-05,0.00041630936902947724,0.001271222485229373,0.0004306626506149769,0.07017043977975845,3.5272531509399414,tip
15.765433438373371,352.548567110468,11.71875,0.00032885250402614474,10.370808669241082,15.926778905373755,23.13706511194491,21.326227876156818,27.240259405924988,0.029724782332777977,480.46875,0.36130964756011963,2.9285714285714284,1.1968220472335815,3.928394317626953,-8.292095151539118e-05,8.292095151539118e-05,0.0004273352096788585,0.0054183462634682655,0.013214514590799809,2.4388463497161865,0.17566666666666667,0.010041413483796295,0.40977132771365976,0.004513403866440058,0.0033064878080040216,0.016104107722640038,0.0001280810247408226,1.5777465105056763,1.2022485733032227,1.4462492067904524,0.0014698606682941318,8.488802995998412e-05,0.0004095708136446774,0.0012862581061199307,0.0004273352096788585,0.06599611043930054,3.588782787322998,tip
16.108339953405732,353.96386965379577,11.71875,0.00033688655821606517,12.566140482738774,16.32486941264179,9.039460993937912,5.81218813094112,12.053530962102645,0.0290118008852005,480.46875,0.3596712648868561,2.9285714285714284,1.2732787132263184,4.0694966316223145,-8.300026838874111e-05,8.300026838874111e-05,0.0004468426341190934,0.005324025172740221,0.01309244055300951,2.4591245651245117,0.17679166666666668,0.04520218460648148,0.41628604788284335,0.004485027398914099,0.0032457318156957626,0.016036972403526306,6.724271952407435e-05,1.5729107856750488,1.1945009231567383,1.446907275065297,0.0015054976101964712,8.619436994194984e-05,0.00041775641147978604,0.0013437950983643532,0.0004468426341190934,0.06414249539375305,3.603769063949585,tip
15.767762331583809,352.90019237331614,11.71875,0.000336609868099913,10.71658303939684,16.89377284925236,27.495206730853766,28.19822007520911,26.17369235196189,0.029682565480470657,480.46875,0.38447049260139465,2.9285714285714284,1.108561635017395,3.8864047527313232,-8.488588473815891e-05,8.488588473815891e-05,0.0004290963406674564,0.0054123797453939915,0.013245033100247383,2.447173595428467,0.18091666666666667,0.009684244791666666,0.41013576542845986,0.004512513056397438,0.0033008025493472815,0.01616283319890499,0.00021382217528298497,1.5786664485931396,1.2125601768493652,1.4484909823087877,0.0014743972569704056,9.045217302627861e-05,0.0004218610702082515,0.0012834671651944518,0.0004290963406674564,0.07047486305236816,3.494982957839966,tip
15.329088473014355,341.6211742521119,11.71875,0.00032511967583559453,10.70774332987151,16.16115265135422,28.32400872680397,26.722222652648217,26.694428512903603,0.028290586546063423,480.46875,0.3567489683628082,2.9285714285714284,1.1948962211608887,3.906846046447754,-8.459535941126022e-05,8.459535941126022e-05,0.00042190105887129903,0.005417969077825546,0.013275551609694958,2.450281858444214,0.17889583333333334,0.0087890625,0.4091350374894114,0.004517887718975544,0.003299880772829056,0.01610630191862583,6.244723044801503e-05,1.58247971534729,1.2165112495422363,1.447401707807693,0.0014608238125219941,8.380384679185227e-05,0.0004078354686498642,0.0012709764996543527,0.00042190105887129903,0.06593658030033112,3.581894874572754,tip
15.736331517563336,351.894170467415,11.71875,0.0003330059698782861,10.31604890374872,15.856044052047508,29.371277306165798,27.91379450801208,24.92596867003289,0.03227721154689789,480.46875,0.37433066964149475,2.9285714285714284,1.4455004930496216,3.884446144104004,-8.226237490628524e-05,8.226237490628524e-05,0.0004280861176084727,0.005408379714936018,0.013214514590799809,2.44334077835083,0.17575,0.009489836516203705,0.4095557068705873,0.004507412668317556,0.00329717923887074,0.01615355908870697,0.000102972611784935,1.580507516860962,1.2167272567749023,1.4452574371334193,0.0014782334910705686,8.827228884911165e-05,0.0004170624306425452,0.0012816437520086765,0.0004280861176084727,0.06887427717447281,3.54439377784729,tip
16.355997328220205,359.7928925447052,11.71875,0.00035041975206695497,4.309478821920827,9.880094012063832,17.8539277900636,13.518395857022067,11.220396720159783,0.02914271503686905,480.46875,0.3803519904613495,2.9285714285714284,1.1541531085968018,4.0588555335998535,-8.630500389572594e-05,8.630500389572594e-05,0.0004454771988093853,0.00533941388130188,0.01309244055300951,2.4520370960235596,0.17989583333333334,0.04041883680555555,0.4160408592943658,0.0044935583136975765,0.00325800571590662,0.016047358512878418,0.00012809247709810734,1.5742383003234863,1.197221279144287,1.4520657101653776,0.0014974221121519804,9.07025532796979e-05,0.0004276186809875071,0.0013526262482628226,0.0004454771988093853,0.06705662608146667,3.501769542694092,middle
15.148406971148834,332.2281845265511,11.71875,0.00032317041768692434,10.577676860473055,16.1016484551317,23.74621869824745,31.485457878004624,29.08383915872155,0.03113536164164543,480.46875,0.3657360374927521,2.9285714285714284,1.3541293144226074,3.8560009002685547,-8.214706194885059e-05,8.214706194885059e-05,0.00040440523298457265,0.005404985975474119,0.013214514590799809,2.4448750019073486,0.17785416666666667,0.008924696180555556,0.40979390533171617,0.00449196295812726,0.0033039464615285397,0.016227848827838898,0.0001141757529694587,1.5791692733764648,1.205949306488037,1.4483837363850387,0.0014764704974368215,8.652467658976093e-05,0.0004147402651142329,0.0012993760174140334,0.00040440523298457265,0.06658940762281418,3.559988260269165,middle
15.259082480791756,334.7534040019442,11.71875,0.00033843674464151263,10.184695097580837,16.006556266844658,29.717776058768024,29.627512650005123,27.887058585873028,0.02993028238415718,480.46875,0.3863126039505005,1.7826086956521738,1.1012685298919678,3.887835741043091,-8.696981229025924e-05,8.696981229025924e-05,0.0004105981206521392,0.005427245516330004,0.013245033100247383,2.4404706954956055,0.17885416666666668,0.009462709780092593,0.4090750918802177,0.004518797621130943,0.0033128689974546432,0.016154231503605843,3.169878254993819e-05,1.5761351585388184,1.1973299980163574,1.4592085841054783,0.0014701707987114787,9.048803622135893e-05,0.00041870574932545424,0.0012944777263328433,0.0004105981206521392,0.06990312039852142,3.5112266540527344,middle
15.044592434752706,330.7903582577836,11.71875,0.0003202410589437932,10.604284275495706,16.43685731690847,27.805431972500735,26.6936056189828,28.915019133154164,0.03017052449285984,480.46875,0.37528204917907715,2.9285714285714284,1.2159392833709717,3.8630406856536865,-8.242814424737509e-05,8.242814424737509e-05,0.00040399597492069006,0.005418912973254919,0.013214514590799809,2.438591480255127,0.17345833333333333,0.009223090277777778,0.40944201212785525,0.004513050429522991,0.003306257538497448,0.016105420887470245,0.00012835796223953366,1.5781636238098145,1.2038955688476562,1.4508618244852005,0.0014702689368277788,8.81798769114539e-05,0.0004084021784365177,0.0012852243380621076,0.00040399597492069006,0.06861049681901932,3.6000516414642334,middle
15.009645841853304,328.2216859068689,11.71875,0.00032197238761000335,10.18029682977514,15.69739121757257,27.36618823999094,23.91494769993904,26.339358090852336,0.029382146894931793,480.46875,0.36556312441825867,2.9285714285714284,1.2758986949920654,3.876452922821045,-8.55006110104979e-05,8.55006110104979e-05,0.00040501190233044326,0.0054066670127213,0.013183996081352234,2.4384701251983643,0.17570833333333333,0.00870316116898148,0.4086677117815567,0.004505081567913294,0.0032949333544820547,0.01603335700929165,6.749595286237309e-06,1.5773882865905762,1.2040715217590332,1.4464555615205512,0.0014824226964265108,8.630283991806209e-05,0.0004051169380545616,0.0012905916664749384,0.00040501190233044326,0.06687075644731522,3.6592464447021484,middle
15.134061140006027,331.9237930044546,11.71875,0.0003234705363865942,10.453404972581087,16.110466773737308,24.17217033015592,27.331795741381576,27.20174389563762,0.02942114882171154,480.46875,0.36907321214675903,2.7333333333333334,1.1589266061782837,3.856786012649536,-8.381673664687438e-05,8.381673664687438e-05,0.00040560989873483777,0.00539652444422245,0.013245033100247383,2.4543635845184326,0.17679166666666668,0.00853587962962963,0.4096534425955475,0.004500340670347214,0.003288350999355316,0.016209788620471954,1.518740100436844e-05,1.5775715112686157,1.2072691917419434,1.4384297939922588,0.001478295074775815,8.73704775585793e-05,0.00041210095514543355,0.0012956509599462152,0.00040560989873483777,0.06743365526199341,3.5872159004211426,middle
15.16314528875966,334.18834107695744,11.71875,0.00032223877497017384,10.451774505612633,16.913272157408965,26.743600086450318,25.563070772703284,30.260655360504956,0.029988296329975128,480.46875,0.37292200326919556,2.9285714285714284,1.3060243129730225,3.8287100791931152,-8.310211968364276e-05,8.310211968364276e-05,0.00040333467768505216,0.005409175995737314,0.013183996081352234,2.4373390674591064,0.17785416666666667,0.008698640046296295,0.409619467185243,0.0045077302493155,0.0032982975244522095,0.016060583293437958,0.0001530513254692778,1.5809885263442993,1.2105679512023926,1.444443017076624,0.0014773737639188766,8.791021537035704e-05,0.00041394459549337626,0.0012903185561299324,0.00040333467768505216,0.06813062727451324,3.5690133571624756,middle
15.022078592234278,327.58662782440354,11.71875,0.00032836166792549193,10.822187411749491,16.787575890708432,32.88258776378112,25.372907733620462,23.344501953260274,0.031777165830135345,480.46875,0.3818248212337494,2.9285714285714284,1.2235820293426514,3.818783760070801,-8.79652307042962e-05,8.79652307042962e-05,0.0004028119146823883,0.005409842822700739,0.013214514590799809,2.4426798820495605,0.17458333333333334,0.00911910445601852,0.4094670568559328,0.0045049176551401615,0.0032991364132612944,0.01608731597661972,6.119011231930926e-05,1.5871994495391846,1.2332425117492676,1.443226738401318,0.0014725938672199845,9.005669562611729e-05,0.00043021966121159494,0.0012976382859051228,0.0004028119146823883,0.06940045952796936,3.4228882789611816,middle
14.906063470986718,326.15617245363956,11.71875,0.0003180925559718162,10.65407799405354,16.1105378580518,28.059236048394943,25.4002880124552,24.797895765623466,0.030872052535414696,480.46875,0.36914485692977905,2.9285714285714284,1.3295397758483887,3.786189317703247,-8.339921528972328e-05,8.339921528972328e-05,0.00039919279515743256,0.005410302430391312,0.013183996081352234,2.4368317127227783,0.1745625,0.00870316116898148,0.409229075320487,0.004510014783591032,0.003296052338555455,0.01613619551062584,0.00013735266111325473,1.5830078125,1.2199912071228027,1.4446277275313906,0.0014756296295672655,8.700224861968309e-05,0.00041573704220354557,0.0012873033992946148,0.00039919279515743256,0.06758487969636917,3.5494301319122314,middle
15.017200102826587,327.96005553149814,11.71875,0.0003205720568075776,10.499011317443388,16.05474960189284,28.947853003903038,32.679547812096445,26.85095021711343,0.03039666824042797,480.46875,0.365696519613266,2.9285714285714284,1.2792130708694458,3.8906428813934326,-8.434999994886912e-05,8.434999994886912e-05,0.00040318616083823144,0.005416262429207563,0.013245033100247383,2.4454193115234375,0.1768125,0.009245695891203705,0.40864947901411786,0.00450705224648118,0.003304999554529786,0.016141196712851524,6.710590969305485e-05,1.5838544368743896,1.209066390991211,1.443111040176245,0.0014706881484016776,8.610120130470023e-05,0.0004084532556589693,0.0012980703031644225,0.00040318616083823144,0.06633014976978302,3.600627899169922,middle
