point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,workspace_id,object_type,source_dataset,filename,label
19,1768495079.6310515,0.6253912890564355,-0.0230670399586525,0.1835705705364144,0.6256120643259888,-0.0228920244106088,0.1835861826607206,0.5533478028600226,0.9017501554804376,no_contact,no_contact,./data/87_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,87_no_contact.wav,no_contact
80,1767706293.0350912,0.6142801779453244,-0.0730670399586525,0.1835705705364144,0.6143287708266222,-0.0729708722245589,0.183607134365513,0.666180737853689,0.4009616773409362,no_contact,no_contact,./data/88_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,88_no_contact.wav,no_contact
53,1767705954.523328,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6476947591942152,-0.0529888852100334,0.1837014078145048,0.3325208541777592,0.6007815474861917,no_contact,no_contact,./data/89_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,89_no_contact.wav,no_contact
44,1768494336.5512583,0.6142801779453244,-0.0430670399586525,0.1835705705364144,0.614473060273531,-0.0426878828548991,0.1836431952839741,0.664737843384601,0.7037915710375339,no_contact,no_contact,./data/90_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,90_no_contact.wav,no_contact
62,1768494454.260383,0.6809468446119911,-0.0630670399586525,0.1835705705364144,0.6809916767000526,-0.0626761953815174,0.1838995295399952,-0.0004483208806149,0.5039084457713516,no_contact,no_contact,./data/91_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,91_no_contact.wav,no_contact
130,1768495844.7415574,0.5920579557231022,-0.1130670399586525,0.1835705705364144,0.5922584490626102,-0.112827685577804,0.1835240915044716,0.8868839554938093,0.0023935438084854,no_contact,no_contact,./data/92_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,92_no_contact.wav,no_contact
101,1768495640.4997358,0.6476135112786577,-0.0930670399586525,0.1835705705364144,0.6478292349596692,-0.0930550731308847,0.1835448853995954,0.3311760965232192,0.2001196682776779,no_contact,no_contact,./data/93_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,93_no_contact.wav,no_contact
23,1767705600.4364276,0.5809468446119911,-0.0230670399586525,0.1835705705364144,0.581016362149605,-0.0230210171542296,0.1835783042899135,0.9993048246238614,0.900460228044229,edge,edge,./data/94_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,94_edge.wav,edge
94,1767707255.8329172,0.5920579557231022,-0.0830670399586525,0.1835705705364144,0.5922957706160724,-0.0829642804226289,0.1838523751337342,0.8865107399591867,0.3010275953602367,edge,edge,./data/95_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,95_edge.wav,edge
122,1768494868.6856878,0.6809468446119911,-0.1130670399586525,0.1835705705364144,0.680953242805522,-0.1125871846115179,0.183732867910367,-6.398193530987584e-05,0.0047985534713465,no_contact,no_contact,./data/96_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,96_no_contact.wav,no_contact
104,1767707322.6696274,0.6142801779453244,-0.0930670399586525,0.1835705705364144,0.6144450201801992,-0.0929989437649121,0.1837011081875008,0.6650182443179189,0.2006809619374044,no_contact,no_contact,./data/97_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,97_no_contact.wav,no_contact
22,1767706749.2384582,0.5920579557231022,-0.0230670399586525,0.1835705705364144,0.5922992243709428,-0.0229982193984487,0.1839243006914146,0.8864762024104824,0.9006882056020382,edge,edge,./data/98_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,98_edge.wav,edge
110,1768494785.8486054,0.6809468446119911,-0.1030670399586525,0.1835705705364144,0.6809899370843255,-0.1027931027891114,0.1838111524122946,-0.0004309247233447,0.1027393716954115,no_contact,no_contact,./data/99_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,99_no_contact.wav,no_contact
50,1768497498.5629237,0.6809468446119911,-0.0530670399586525,0.1835705705364144,0.6810953916161337,-0.0528404749811247,0.1840764358615719,-0.0014854700414268,0.6022656497752787,edge,edge,./data/100_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,100_edge.wav,edge
15,1767705485.110875,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.6699038175224866,-0.0229757325255177,0.1836959402877319,0.1104302708950444,0.9009130743313478,contact,contact,./data/101_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,101_contact.wav,contact
95,1768495606.0573192,0.5809468446119911,-0.0830670399586525,0.1835705705364144,0.5811448730765861,-0.0828966887388698,0.1835361365051256,0.9980197153540497,0.3017035121978277,no_contact,no_contact,./data/102_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,102_no_contact.wav,no_contact
53,1767706962.0565166,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6478327002533916,-0.0529789357479759,0.1838263799452549,0.331141443585995,0.600881042106766,no_contact,no_contact,./data/103_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,103_no_contact.wav,no_contact
20,1768495087.5338898,0.6142801779453244,-0.0230670399586525,0.1835705705364144,0.6144736616648931,-0.0229005605025248,0.1835664661178678,0.6647318294709794,0.9016647945612778,no_contact,no_contact,./data/104_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,104_no_contact.wav,no_contact
21,1768495095.5035577,0.6031690668342133,-0.0230670399586525,0.1835705705364144,0.6034014832675344,-0.022842149727222,0.1836036816433214,0.7754536134445669,0.9022489023143054,no_contact,no_contact,./data/105_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,105_no_contact.wav,no_contact
87,1768496842.7206855,0.66983573350088,-0.0830670399586525,0.1835705705364144,0.6701239915477988,-0.0830058602101077,0.1838910596544817,0.1082285306419228,0.3006117974854488,contact,contact,./data/106_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,106_contact.wav,contact
20,1768495087.5338907,0.6142801779453244,-0.0230670399586525,0.1835705705364144,0.6144736616648931,-0.0229005605025248,0.1835664661178678,0.6647318294709794,0.9016647945612778,no_contact,no_contact,./data/107_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,107_no_contact.wav,no_contact
54,1767705969.0179863,0.6365024001675467,-0.0530670399586525,0.1835705705364144,0.6365638745964382,-0.0529416521099044,0.1836734466635138,0.4438297001555292,0.6012538784874816,edge,edge,./data/108_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,108_edge.wav,edge
90,1767706412.0712547,0.6365024001675467,-0.0830670399586525,0.1835705705364144,0.636588280458693,-0.0829213826986068,0.18368796640308,0.4435856415329809,0.3014565726004574,contact,contact,./data/109_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,109_contact.wav,contact
17,1768497275.5696728,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6478387720745689,-0.0229063011900081,0.1837175765512251,0.3310807253742222,0.9016073876864442,contact,contact,./data/110_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,110_contact.wav,contact
23,1768496410.3487067,0.5809468446119911,-0.0230670399586525,0.1835705705364144,0.5812272259511357,-0.0228382559878478,0.1837135677515691,0.9971961866085536,0.9022878397080476,edge,edge,./data/111_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,111_edge.wav,edge
98,1767706501.92509,0.6809468446119911,-0.0930670399586525,0.1835705705364144,0.6810389609012371,-0.0930391776929086,0.1839124586566535,-0.0009211628924599,0.2002786226574396,edge,edge,./data/112_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,112_edge.wav,edge
113,1767707382.9759874,0.6476135112786577,-0.1030670399586525,0.1835705705364144,0.6478168467390875,-0.103021972617131,0.1838391618584814,0.3312999787290361,0.1004506734152155,contact,contact,./data/113_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,113_contact.wav,contact
64,1768496685.0016413,0.6587246223897688,-0.0630670399586525,0.1835705705364144,0.6590186053485565,-0.0629629873560274,0.1838212410021324,0.2192823926343456,0.5010405260262515,contact,contact,./data/114_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,114_contact.wav,contact
19,1767706725.142469,0.6253912890564355,-0.0230670399586525,0.1835705705364144,0.6256353623006033,-0.0231004433472658,0.1839333477873075,0.5531148231138773,0.8996659661138678,contact,contact,./data/115_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,115_contact.wav,contact
16,1767706701.0460098,0.6587246223897688,-0.0230670399586525,0.1835705705364144,0.658914800049496,-0.0229933999287124,0.183908415547944,0.2203204456249508,0.9007364002994014,contact,contact,./data/116_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,116_contact.wav,contact
98,1768496917.6847496,0.6809468446119911,-0.0930670399586525,0.1835705705364144,0.681089745675952,-0.0926317192643475,0.1842746453951115,-0.0014290106396097,0.2043532069430505,edge,edge,./data/117_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,117_edge.wav,edge
78,1767707140.3715212,0.6365024001675467,-0.0730670399586525,0.1835705705364144,0.6366761622372906,-0.0728907697946277,0.1838672941825222,0.4427068237470045,0.4017627016402484,contact,contact,./data/118_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,118_contact.wav,contact
9,1768495012.9412086,0.6031690668342133,-0.0130670399586525,0.1835705705364144,0.6034011536257468,-0.0129158247492725,0.183584722845365,0.7754569098624433,1.0015121520938002,no_contact,no_contact,./data/119_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,119_no_contact.wav,no_contact
14,1768495039.7116227,0.6809468446119911,-0.0230670399586525,0.1835705705364144,0.6809210734991832,-0.022814772598764,0.1836955418182848,0.0002577111280788,0.9025226735988856,no_contact,no_contact,./data/120_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,120_no_contact.wav,no_contact
38,1768494288.60673,0.6809468446119911,-0.0430670399586525,0.1835705705364144,0.6809909487171167,-0.0429074281540316,0.1836351929939523,-0.0004410410512567,0.7015961180462088,no_contact,no_contact,./data/121_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,121_no_contact.wav,no_contact
21,1768496394.6335397,0.6031690668342133,-0.0230670399586525,0.1835705705364144,0.603496001616926,-0.0228584793352423,0.1837822492045247,0.7745084299506513,0.9020856062341024,contact,contact,./data/122_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,122_contact.wav,contact
57,1767706013.3397892,0.6031690668342133,-0.0530670399586525,0.1835705705364144,0.6032252074655214,-0.0529576645120959,0.1836738041535003,0.7772163714646965,0.6010937544655661,contact,contact,./data/123_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,123_contact.wav,contact
39,1768495213.425549,0.66983573350088,-0.0430670399586525,0.1835705705364144,0.6699930671209143,-0.0428054974986417,0.1836293047892838,0.1095377749107673,0.7026154246001082,no_contact,no_contact,./data/124_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,124_no_contact.wav,no_contact
56,1768497546.0667882,0.6142801779453244,-0.0530670399586525,0.1835705705364144,0.6145191575101461,-0.0528517631166408,0.1837202480745603,0.6642768710184501,0.6021527684201177,contact,contact,./data/125_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,125_contact.wav,contact
45,1768496559.5066128,0.6031690668342133,-0.0430670399586525,0.1835705705364144,0.603419542709431,-0.0429103402101073,0.1836633552471186,0.775273019025601,0.7015669974854518,contact,contact,./data/126_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,126_contact.wav,contact
95,1768496906.8223512,0.5809468446119911,-0.0830670399586525,0.1835705705364144,0.5812249716338572,-0.082784477164509,0.1837020454615666,0.9972187297813386,0.3028256279414354,edge,edge,./data/127_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,127_edge.wav,edge
101,1768494726.9003048,0.6476135112786577,-0.0930670399586525,0.1835705705364144,0.6477915868597106,-0.0930254628760769,0.1834389163325669,0.3315525775228046,0.2004157708257568,no_contact,no_contact,./data/128_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,128_no_contact.wav,no_contact
28,1768496436.9830427,0.6587246223897688,-0.0330670399586525,0.1835705705364144,0.6589963824657483,-0.0329070426193059,0.1838088910636304,0.2195046214624274,0.801599973393466,contact,contact,./data/129_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,129_contact.wav,contact
46,1768494352.5312674,0.5920579557231022,-0.0430670399586525,0.1835705705364144,0.5923358493696147,-0.0428772960944035,0.1836107605587915,0.8861099524237639,0.7018974386424907,no_contact,no_contact,./data/130_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,130_no_contact.wav,no_contact
7,1768494997.1093626,0.6253912890564355,-0.0130670399586525,0.1835705705364144,0.6255978515689413,-0.0129364973282888,0.1835421168153518,0.5534899304304975,1.001305426303637,no_contact,no_contact,./data/131_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,131_no_contact.wav,no_contact
71,1768497651.9148774,0.5809468446119911,-0.0630670399586525,0.1835705705364144,0.5812295507802073,-0.0627884595186692,0.1837571169334604,0.9971729383178376,0.502785804399833,edge,edge,./data/132_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,132_edge.wav,edge
111,1767707366.526384,0.66983573350088,-0.1030670399586525,0.1835705705364144,0.6700285929896097,-0.1029936073640215,0.1839218777651342,0.1091825162238135,0.1007343259463108,contact,contact,./data/133_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,133_contact.wav,contact
17,1767705514.052281,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6476686604272935,-0.0229897623613503,0.1836759189424798,0.3327818418469753,0.900772775973022,contact,contact,./data/134_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,134_contact.wav,contact
5,1767706626.464869,0.6476135112786577,-0.0130670399586525,0.1835705705364144,0.6478095268824685,-0.0129085035582801,0.1839296519437656,0.3313731772952256,1.0015853640037238,edge,edge,./data/135_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,135_edge.wav,edge
15,1768497259.547582,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.6701314570576135,-0.0229728426735475,0.1838786661381907,0.108153875543776,0.9009419728510506,contact,contact,./data/136_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,136_contact.wav,contact
99,1768494710.7790022,0.66983573350088,-0.0930670399586525,0.1835705705364144,0.6699515449707013,-0.0929470143017851,0.1835073148064862,0.1099529964128975,0.2012002565686746,no_contact,no_contact,./data/137_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,137_no_contact.wav,no_contact
123,1768495789.273599,0.66983573350088,-0.1130670399586525,0.1835705705364144,0.6699727633589652,-0.1129593685967083,0.1835284375607163,0.109740812530259,0.0010767136194428,no_contact,no_contact,./data/138_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,138_no_contact.wav,no_contact
94,1768494683.879233,0.5920579557231022,-0.0830670399586525,0.1835705705364144,0.5922590689901568,-0.0827935566478295,0.1835429432346216,0.886877756218343,0.3027348331082305,no_contact,no_contact,./data/139_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,139_no_contact.wav,no_contact
95,1767707263.7018833,0.5809468446119911,-0.0830670399586525,0.1835705705364144,0.5811888476920253,-0.0828996562389667,0.1838859520483129,0.997579969199658,0.3016738371968583,edge,edge,./data/140_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,140_edge.wav,edge
